X,Y,X10,Y10,X20,Y20,X30,Y30,X40,Y40,Result
0.20567918870467194,0.3006779301106186,0.24484613575461428,0.3772681937344048,0.26910283822206027,0.40894934518018816,0.48027450628472557,0.4413584227237331,0.2652764243517989,0.6078161538971766,1
0.9690102126704413,0.0007696105256111974,0.9924850425268641,0.06946592423798927,1.1510518044588647,0.1795523326954241,1.0634369006684459,0.1304919059809567,1.159917000958671,0.10186858415539764,0
0.7546661313591112,0.23663338637679798,0.835613484165745,0.30982087250228274,0.9401501876894734,0.42828671667285556,0.9448059148645136,0.32835924681138406,1.0263359437862105,0.625253178493147,1
0.9399395408823479,0.4095521326966812,0.9411955995984147,0.41425504168409194,1.0391822608488335,0.45402631474227145,1.1059869742390425,0.46555270029123913,1.1173395463583946,0.7812206225981062,1
0.11583174942094032,0.9321987987265906,0.1781885729584761,0.9599468695437671,0.18991044395428902,1.02077689241003,0.3403417083425556,0.9637443367104965,0.40615546131522584,1.033297772356377,0
0.08175729338374849,0.5449462214037888,0.17908891282935052,0.6213567018461789,0.2391026845482197,0.6652658476158486,0.10254106472788921,0.8235982865566993,0.2395634501822006,0.736432871938934,1
0.017034575232082738,0.3319068038484527,0.09548042194782398,0.4198220550011342,0.19968919069853486,0.509160644805166,0.1819560973176347,0.37964808315654625,0.28412153106877974,0.43300577747823915,0
0.8923896236634772,0.844360724115088,0.9422650953194126,0.9204769669419274,0.9025438380208816,0.8746240994907045,0.9187068780735411,0.939727911717945,0.9754018810557652,0.9454596977448745,0
0.4687706096388099,0.18569045374695292,0.5055968065173578,0.2270570881467591,0.634278999514133,0.25148519442348877,0.6270537179804374,0.371731813838879,0.47951934920554506,0.46820544547853743,1
0.11655094249146558,0.08376010038578874,0.21100487479353897,0.1662667736802756,0.24212959387701602,0.09408529906798149,0.38527033985431547,0.3653635802733551,0.4001015308919118,0.18485907401557516,0
0.5604953654297357,0.6009666245222223,0.6003117389696389,0.6177607649861884,0.627444610598739,0.7444248856370401,0.6553851934160086,0.8227468448777884,0.6938218754326271,0.9521364320048795,1
0.778183423260256,0.3502115631648538,0.8096081616692721,0.39338329407305445,0.863580450123956,0.4162627701340234,1.0528333006743205,0.611813240544987,1.0983296108619198,0.4978459969371799,1
0.9684211750601145,0.9238954557041419,0.980964943239823,0.9268410450779627,0.9770899578294641,1.001201829749355,1.1291440801201877,0.9499107081786285,1.0907032837148627,1.0249944293339284,0
0.5468944294520852,0.09749312176411229,0.5531035407579669,0.1915273640470348,0.5944255481598261,0.14762843291907074,0.5876527812997261,0.26875886088578127,0.6399423464209175,0.30765624445646256,1
0.13761411759701758,0.23517305498120677,0.208549874640907,0.3123918787377896,0.17700709424026786,0.4222132348584314,0.36500668688111615,0.46979061076194645,0.4375494099204557,0.36270061753944804,1
0.7392686661351644,0.27390024701538773,0.7674370501641438,0.3340004581416297,0.7685016848839454,0.29417135923321813,1.0163173519710258,0.3489839916251207,0.7611507741579708,0.5213801614226532,1
0.6660909003644577,0.17270977999072656,0.7204857601679209,0.23147143267094716,0.757124288886603,0.2073634366084372,0.7858200592183633,0.32220706121377696,0.6769631876341485,0.30824376759999583,1
0.013632714453545525,0.34319331444161694,0.025748187332510664,0.42724191173555526,0.12038862606777932,0.516791623616242,0.12763314409858412,0.5451264455842669,0.301677221331273,0.44429228807140336,0
0.021195863397472592,0.23925710014036894,0.11381791435900591,0.26186390604395465,0.12188158133732506,0.26922496297188314,0.1444015137235181,0.4537006994278315,0.10873510570590822,0.34035607377015537,0
0.8565811011397674,0.9123800628701696,0.9404848567511206,0.9919142079899944,1.0488996168972624,1.0216430689413327,1.127456705752559,0.9591674259084513,0.8742403964471145,1.013479036499956,0
0.8750840613111971,0.09289624960957477,0.884845976204296,0.1329351517742235,1.0499585563894505,0.25262129464302086,1.0812523942223167,0.19410190088174412,0.9088186032033142,0.1939952232393612,0
0.9923153036908691,0.6219373909375683,1.0175686895620675,0.7177587590591845,1.0534477219105665,0.7868876565680364,1.1553722485354223,0.6485099119659828,1.0106925522129186,0.7230363645673548,0
0.8600865677661795,0.057489343164112916,0.8839716283051412,0.08337173738120793,1.0558626481119653,0.18929242007317712,1.041224358035044,0.27282219756019577,1.0518398435468654,0.15858831679389934,0
0.20547251915656484,0.09042806603131082,0.20632585563414302,0.10738879456954961,0.23664192499739814,0.09710842899186536,0.2933887477434616,0.11948812222475015,0.2812943457016535,0.19152703966109724,0
0.5396624271267861,0.6003393460510792,0.5674894866160642,0.6731277189564289,0.6929604119114464,0.6748896617980911,0.6917863883450944,0.842868282016265,0.5716187931769706,0.9550645914097962,1
0.5059908631630186,0.3720396494220235,0.6040500085155794,0.46751030599839866,0.689394365300032,0.3846688360762316,0.7961726058941834,0.6213015731116036,0.874208764467707,0.5057786105078574,1
0.9673159554125237,0.22951441920559001,1.032992366045552,0.23619507215792263,1.1541218127208315,0.2878540946826389,0.9983460118413017,0.46599644349718594,1.3074408632048946,0.33061339283537644,0
0.9723334030833879,0.26229561177829996,1.0542133406035643,0.299376435051363,1.0367975173418176,0.35000404438683685,1.227357068490075,0.31337057963552417,1.0310205249384388,0.3633945854080864,0
0.527397814120849,0.7387937169870138,0.5870416218966839,0.8124187703775602,0.6813217854701223,0.8111037094102237,0.6441857966398452,1.0099649373010562,0.8697145078605484,0.9596719731347496,1
0.08765692844365958,0.7852492433363994,0.11471168793240843,0.8214507544191842,0.23862496178713913,0.9149356417352393,0.13311866745758433,0.8050001171933554,0.30096937591160833,0.8863482169661859,0
0.8090801426114124,0.781149753399662,0.842317566781425,0.7941496440435342,0.8766338571946349,0.8078564169073597,1.1089450996094237,0.9021892060845462,0.9770492154002353,1.1364306944335245,1
0.4505521988924649,0.7232966607445928,0.4514661998574855,0.765561319929878,0.5033829647286322,0.8756419407317815,0.49202731053662985,0.7947744036099805,0.7364637670075578,0.8506778350608662,1
0.35232635607845375,0.6345692746999368,0.404666622418315,0.6861551647428569,0.4492715837753903,0.8209864629430736,0.6509452012273075,0.6922434675227722,0.39809745450240613,0.6472281316215525,1
0.875869979131904,0.27954804739883576,0.9621535932799923,0.3409709902011356,1.0534959670994335,0.3133071276114888,1.0364106872944678,0.41246839002046704,1.2213166811030074,0.4955163086562516,1
0.016880452071692642,0.2090534437390167,0.07669523022321792,0.29845971454202624,0.16427295425792757,0.2557488054203477,0.2811361618999555,0.37908504738127535,0.3031503794327313,0.3101524173688031,0
0.1501692546331117,0.06937938377727448,0.24744093287079794,0.0916505148256064,0.2153286656009538,0.11639709226768342,0.29445129542102677,0.15264820599361723,0.3720869816644852,0.1704783574070609,0
0.27653868274512017,0.5546919451767416,0.29900052419943757,0.6451972478597442,0.3502942121785422,0.667712017512372,0.33152284148646016,0.6216861092167767,0.6498097834601901,0.7495498707263437,1
0.2578078043112515,0.3595973800615,0.27979551363731753,0.40604226857665027,0.35777522507830417,0.37821856021210837,0.5350242359301992,0.5455068152439144,0.47922353557757336,0.4888060300669107,1
0.30597331974152897,0.408572862073064,0.4024374495330512,0.47183448147507356,0.449990656703915,0.48880994867968125,0.36475852951467796,0.563635148295264,0.4101635125222601,0.6603927776184042,1
0.8086733712938615,0.8089457214663222,0.8309091455108993,0.809661278136089,0.8803176479010533,0.8902809172781598,1.0726468496962822,1.0024234641666094,1.0522026919604743,1.0261904839652483,1
0.5992168940661032,0.2570584726320232,0.6664476663110259,0.35147675722539784,0.71541258571306,0.4214189176089719,0.8618200181867752,0.5340230025732289,0.6596751079487817,0.3283183034218749,1
0.054158896662224176,0.04475423843426851,0.1263616944826405,0.10160189662665493,0.08899304956787457,0.16961373794516701,0.30533909763602085,0.2691920004068351,0.18924572586564037,0.14585321206405494,0
0.18868863427339788,0.5974592655146241,0.2419291613348612,0.6162415861558994,0.2272930553627862,0.6150509214693499,0.43910601360327,0.6106164444736883,0.31124598427842765,0.8103790276935199,1
0.5442364577147633,0.3487629339734827,0.562205383154052,0.363957427992851,0.6703208679171571,0.5394542051317623,0.7046142560762885,0.6029074449316609,0.8851672167322967,0.6794310874688361,1
0.31901718498193987,0.3556768419733768,0.4040898795467984,0.45429584015021457,0.4882115752629078,0.38267877298197683,0.36990520927556125,0.6122055610507571,0.4448032271764679,0.5567022156272352,1
0.06893136856391202,0.9675854125238709,0.11728380955643783,1.0279332906181213,0.1057314222498068,1.0180256223286595,0.11533722178577041,1.1587569398833166,0.12131585823392912,1.0686843861536572,0
0.24418573990890224,0.18348084983002788,0.3423238600684785,0.19711095579705779,0.38952223665150176,0.25153887989268287,0.24904699328169305,0.4725677011453986,0.6197877742769207,0.3798174468548099,1
0.003912717996756965,0.25049147658879956,0.04553443237855568,0.26853050188933225,0.07708967206323368,0.3244602678826772,0.271178207535125,0.4583216284897189,0.2276926381091517,0.351590450218586,0
0.07032898708927471,0.7870756925758128,0.15621214704174813,0.8379950513378724,0.0738930690018702,0.9821617247128662,0.16068606197142454,1.0577674115414726,0.1585981433060084,0.8881746662055993,0
0.7349480085681365,0.3428827415842638,0.780198212874329,0.41188002682042113,0.7685185507971144,0.3856244540579993,0.9022561383303115,0.39264538892768414,0.8246913479324192,0.7229735784754874,1
0.9383907286839693,0.254753854504548,0.950528679141598,0.2756092491141943,1.137897830992209,0.4381395503033189,0.9437499437149546,0.3548584729742409,1.3015446885314423,0.35585282813433444,0
0.8927424036945539,0.9191938385027946,0.9785818787468521,0.934685960050597,0.8962848782943078,0.9687501466358915,0.9707648613770551,0.9879482949006675,1.2635151288381676,1.020292812132581,0
0.05792582570991556,0.5337445499443004,0.09893409757444716,0.5515274650800909,0.18056211667953587,0.5905285974298259,0.10000345407284589,0.5997958493757971,0.08963114060200712,0.9199387038498816,1
0.8669745411007995,0.5654029735511594,0.9563043365275616,0.6108154092227466,1.0277492892980324,0.665321406154726,0.8711669970393083,0.7736635330392325,0.971957275747163,0.678651144988332,1
0.07699133941581615,0.771977806620614,0.10699149641682838,0.7765914292239168,0.27603412927740817,0.9227585081537621,0.13892983250568172,0.7821353240802978,0.23061341743067493,0.8730767802504005,0
0.35564552779156855,0.04224631827103831,0.4352596898616136,0.140935377901511,0.3887264198248688,0.10603681247497516,0.48019808229715205,0.08090717173832482,0.4207938605249317,0.1911181642025982,1
0.7082933008896101,0.1481963786993784,0.7583505162925969,0.2435521510229879,0.8492522615927733,0.2265904466954215,0.8257372226657442,0.21428502627967552,1.0160012539798693,0.44580390124483943,1
0.09807721723949203,0.30102439864812713,0.16714356832083865,0.39483483376161554,0.2081615406169408,0.4588724594164427,0.32852594481281905,0.3465827624382881,0.12622047573511957,0.528470124727274,1
0.6526307059604924,0.996363993916666,0.6910276918592635,1.008449753173339,0.8313257884018037,1.1730031646564911,0.9498080199848401,1.1573905020294906,0.9065430149373009,1.0974629675464525,0
0.3868055879807558,0.14526436370230522,0.45795454897672105,0.18612072140916813,0.43471121716714906,0.248127791337097,0.4792571461029988,0.44038067078173526,0.5122918025379574,0.3306155038321331,1
0.8802264637181018,0.9549826906215158,0.9692440083713285,0.9701918807499975,0.9683508076623215,1.0983094639060007,0.9987609123524281,0.9741478567716705,0.9640396469469469,1.0560816642513022,0
0.6963161180894648,0.3495678262557306,0.7647789569216088,0.3659190723595924,0.7340492562915366,0.3679905224954912,0.8580584483012841,0.599081945505971,0.9898796193828792,0.7275117316859492,1
0.818699457304257,0.01962959594052216,0.8885360048092575,0.11250642137562256,0.9984010091787456,0.18043645194681263,1.0183253787335744,0.3133995549508543,0.9682918325275878,0.1207285695703086,0
0.9238719573156124,0.9375179944549937,0.9778360039803056,0.9545644818144423,1.082696524384998,1.088367559462522,1.0842179006463817,1.121707850968021,1.1135891559626245,1.03861696808478,0
0.0038549821356942404,0.024922882379040945,0.036293564804548685,0.10570454374294268,0.18592801309163767,0.12584908244849174,0.23671370823763443,0.15777190531032403,0.10203122951194284,0.12602185600882737,0
0.9470523805520987,0.8711598820730998,0.9893932573812367,0.9101406569646667,1.0558358086845225,0.9848973486787534,1.148420997850875,0.9409457436245963,1.1300302570580565,0.9722588557028863,0
0.3267885132049332,0.9844677408654535,0.3568144895099466,1.067616537947723,0.3754906343986789,1.102079466838416,0.6245377338939087,1.1490253895293665,0.7127825421553233,1.08556671449524,0
0.5836971805713329,0.8066969813158383,0.6385382401490058,0.86375904662053,0.6475856020012749,0.8663503078438503,0.7924472494079529,0.9976617748154564,0.8789418992421675,1.1877549222596953,1
0.5744240121616243,0.8152638257812964,0.6525746429731127,0.8937279470774302,0.6440821327517026,0.9759341598579213,0.7702028931239677,1.0576891291184096,0.8765662747116131,0.8681096825221891,1
0.6836245249729428,0.7167605855568531,0.7578020674219631,0.792598928722998,0.8266124153999446,0.8395635863923925,0.9691619688162176,0.9709215137370242,0.9351026720728313,1.0288702353324832,1
0.5632911575853764,0.9226761946747626,0.6149676918290421,0.9231988893705846,0.658721840930673,1.1124801887796396,0.6413046997004399,1.0503696097910806,0.9354699816869101,1.2412773377759307,1
0.7129727087238372,0.9728956138550185,0.7964750274649305,1.059053169988338,0.7869597587568354,1.0761735664821441,0.7198224747592062,1.1123286401706964,1.0819676378399543,1.073994587484805,0
0.7126167675196523,0.9767024333463387,0.7773853425203066,1.009020054640999,0.7722501189972651,1.1298713082244665,0.8702653405371875,1.1944968897693642,0.9924227332808391,1.077801406976125,0
0.9061955146005373,0.9433960890384625,0.9251331926340607,1.0293667426354238,0.9695223755861059,1.0958073868567384,0.984696462528327,1.0304763176262384,1.298076369900302,1.044495062668249,0
0.47046340071223103,0.01826608909599503,0.5673136497155887,0.07492490135213639,0.47374711939546604,0.1301915878817396,0.6186971390020981,0.2399597277084227,0.6662315477268578,0.06555343539309927,1
0.4861919581303742,0.6939072455618605,0.5720470752849378,0.7404422482833578,0.5333022377475377,0.7766860509076875,0.6404510519769263,0.9467479598721076,0.4949848304609661,0.7842477346554892,1
0.9766338614621257,0.8061476842582053,1.0528850459313106,0.8913102990231164,1.118779405164601,0.8907018718353115,1.0857336092747407,0.9346312061502664,1.2253043795005087,0.9072466578879917,0
0.38874470435332975,0.7355222131651595,0.43512720549189354,0.8023962725795254,0.5486080601221734,0.8519363224465316,0.5384183729499723,0.7451425928259582,0.4566720917654794,1.0761303704118512,1
0.8374341862727092,0.10954004772455195,0.8533797460802879,0.16952846139988173,0.8812603560901646,0.24504893864572594,1.1045359226944393,0.14126152775126483,0.8878096350907521,0.21063902135433837,0
